index,price_id,date,client_category,house_category_id
,2267,2018-08-15 00:00:00.000000,NON_COMPANY_WORKER,1
,2268,2018-08-15 00:00:00.000000,COMPANY_WORKER,2
,2269,2018-08-15 00:00:00.000000,NON_COMPANY_WORKER,2
,2270,2018-08-15 00:00:00.000000,COMPANY_WORKER,4
,2271,2018-08-15 00:00:00.000000,NON_COMPANY_WORKER,4
,2272,2018-08-15 00:00:00.000000,NON_COMPANY_WORKER,5
,2273,2018-08-15 00:00:00.000000,COMPANY_WORKER,5
,2274,2018-08-15 00:00:00.000000,COMPANY_WORKER,3
,2275,2018-08-15 00:00:00.000000,NON_COMPANY_WORKER,3
,2276,2018-08-16 00:00:00.000000,COMPANY_WORKER,1
,2277,2018-08-16 00:00:00.000000,NON_COMPANY_WORKER,1
,2278,2018-08-16 00:00:00.000000,COMPANY_WORKER,2
,2279,2018-08-16 00:00:00.000000,NON_COMPANY_WORKER,2
,2280,2018-08-16 00:00:00.000000,COMPANY_WORKER,4
,2281,2018-08-16 00:00:00.000000,NON_COMPANY_WORKER,4
,2282,2018-08-16 00:00:00.000000,NON_COMPANY_WORKER,5
,2283,2018-08-16 00:00:00.000000,COMPANY_WORKER,5
,2284,2018-08-16 00:00:00.000000,COMPANY_WORKER,3
,2285,2018-08-16 00:00:00.000000,NON_COMPANY_WORKER,3
,2286,2018-08-17 00:00:00.000000,COMPANY_WORKER,1
,2287,2018-08-17 00:00:00.000000,NON_COMPANY_WORKER,1
,2288,2018-08-17 00:00:00.000000,COMPANY_WORKER,2
,2289,2018-08-17 00:00:00.000000,NON_COMPANY_WORKER,2
,2290,2018-08-17 00:00:00.000000,COMPANY_WORKER,4
,2291,2018-08-17 00:00:00.000000,NON_COMPANY_WORKER,4
,2292,2018-08-17 00:00:00.000000,NON_COMPANY_WORKER,5
,2293,2018-08-17 00:00:00.000000,COMPANY_WORKER,5
,2294,2018-08-17 00:00:00.000000,COMPANY_WORKER,3
,2295,2018-08-17 00:00:00.000000,NON_COMPANY_WORKER,3
,2296,2018-08-18 00:00:00.000000,COMPANY_WORKER,1
,2297,2018-08-18 00:00:00.000000,NON_COMPANY_WORKER,1
,2298,2018-08-18 00:00:00.000000,COMPANY_WORKER,2
,2299,2018-08-18 00:00:00.000000,NON_COMPANY_WORKER,2
,2300,2018-08-18 00:00:00.000000,COMPANY_WORKER,4
,2301,2018-08-18 00:00:00.000000,NON_COMPANY_WORKER,4
,2302,2018-08-18 00:00:00.000000,NON_COMPANY_WORKER,5
,2303,2018-08-18 00:00:00.000000,COMPANY_WORKER,5
,2304,2018-08-18 00:00:00.000000,COMPANY_WORKER,3
,2305,2018-08-18 00:00:00.000000,NON_COMPANY_WORKER,3
,2306,2018-08-19 00:00:00.000000,COMPANY_WORKER,1
,2307,2018-08-19 00:00:00.000000,NON_COMPANY_WORKER,1
,2308,2018-08-19 00:00:00.000000,COMPANY_WORKER,2
,2309,2018-08-19 00:00:00.000000,NON_COMPANY_WORKER,2
,2310,2018-08-19 00:00:00.000000,COMPANY_WORKER,4
,2311,2018-08-19 00:00:00.000000,NON_COMPANY_WORKER,4
,2312,2018-08-19 00:00:00.000000,NON_COMPANY_WORKER,5
,2313,2018-08-19 00:00:00.000000,COMPANY_WORKER,5
,2314,2018-08-19 00:00:00.000000,COMPANY_WORKER,3
,2315,2018-08-19 00:00:00.000000,NON_COMPANY_WORKER,3
,2316,2018-08-20 00:00:00.000000,COMPANY_WORKER,1
,2317,2018-08-20 00:00:00.000000,NON_COMPANY_WORKER,1
,2318,2018-08-20 00:00:00.000000,COMPANY_WORKER,2
,2319,2018-08-20 00:00:00.000000,NON_COMPANY_WORKER,2
,2320,2018-08-20 00:00:00.000000,COMPANY_WORKER,4
,2321,2018-08-20 00:00:00.000000,NON_COMPANY_WORKER,4
,2322,2018-08-20 00:00:00.000000,NON_COMPANY_WORKER,5
,2323,2018-08-20 00:00:00.000000,COMPANY_WORKER,5
,2324,2018-08-20 00:00:00.000000,COMPANY_WORKER,3
,2325,2018-08-20 00:00:00.000000,NON_COMPANY_WORKER,3
,2326,2018-08-21 00:00:00.000000,COMPANY_WORKER,1
,2327,2018-08-21 00:00:00.000000,NON_COMPANY_WORKER,1
,2328,2018-08-21 00:00:00.000000,COMPANY_WORKER,2
,2329,2018-08-21 00:00:00.000000,NON_COMPANY_WORKER,2
,2330,2018-08-21 00:00:00.000000,COMPANY_WORKER,4
,2331,2018-08-21 00:00:00.000000,NON_COMPANY_WORKER,4
,2332,2018-08-21 00:00:00.000000,NON_COMPANY_WORKER,5
,2333,2018-08-21 00:00:00.000000,COMPANY_WORKER,5
,2334,2018-08-21 00:00:00.000000,COMPANY_WORKER,3
,2335,2018-08-21 00:00:00.000000,NON_COMPANY_WORKER,3
,2336,2018-08-22 00:00:00.000000,COMPANY_WORKER,1
,2337,2018-08-22 00:00:00.000000,NON_COMPANY_WORKER,1
,2338,2018-08-22 00:00:00.000000,COMPANY_WORKER,2
,2339,2018-08-22 00:00:00.000000,NON_COMPANY_WORKER,2
,2340,2018-08-22 00:00:00.000000,COMPANY_WORKER,4
,2341,2018-08-22 00:00:00.000000,NON_COMPANY_WORKER,4
,2342,2018-08-22 00:00:00.000000,NON_COMPANY_WORKER,5
,2343,2018-08-22 00:00:00.000000,COMPANY_WORKER,5
,2344,2018-08-22 00:00:00.000000,COMPANY_WORKER,3
,2345,2018-08-22 00:00:00.000000,NON_COMPANY_WORKER,3
,2346,2018-08-23 00:00:00.000000,COMPANY_WORKER,1
,2347,2018-08-23 00:00:00.000000,NON_COMPANY_WORKER,1
,2348,2018-08-23 00:00:00.000000,COMPANY_WORKER,2
,2349,2018-08-23 00:00:00.000000,NON_COMPANY_WORKER,2
,2350,2018-08-23 00:00:00.000000,COMPANY_WORKER,4
,2351,2018-08-23 00:00:00.000000,NON_COMPANY_WORKER,4
,2352,2018-08-23 00:00:00.000000,NON_COMPANY_WORKER,5
,2353,2018-08-23 00:00:00.000000,COMPANY_WORKER,5
,2354,2018-08-23 00:00:00.000000,COMPANY_WORKER,3
,2355,2018-08-23 00:00:00.000000,NON_COMPANY_WORKER,3
,2356,2018-08-24 00:00:00.000000,COMPANY_WORKER,1
,2357,2018-08-24 00:00:00.000000,NON_COMPANY_WORKER,1
,2358,2018-08-24 00:00:00.000000,COMPANY_WORKER,2
,2359,2018-08-24 00:00:00.000000,NON_COMPANY_WORKER,2
,2360,2018-08-24 00:00:00.000000,COMPANY_WORKER,4
,2361,2018-08-24 00:00:00.000000,NON_COMPANY_WORKER,4
,2362,2018-08-24 00:00:00.000000,NON_COMPANY_WORKER,5
,2363,2018-08-24 00:00:00.000000,COMPANY_WORKER,5
,2364,2018-08-24 00:00:00.000000,COMPANY_WORKER,3
,2365,2018-08-24 00:00:00.000000,NON_COMPANY_WORKER,3
,2366,2018-08-25 00:00:00.000000,COMPANY_WORKER,1
,2367,2018-08-25 00:00:00.000000,NON_COMPANY_WORKER,1
,2368,2018-08-25 00:00:00.000000,COMPANY_WORKER,2
,2369,2018-08-25 00:00:00.000000,NON_COMPANY_WORKER,2
,2370,2018-08-25 00:00:00.000000,COMPANY_WORKER,4
,2371,2018-08-25 00:00:00.000000,NON_COMPANY_WORKER,4
,2372,2018-08-25 00:00:00.000000,NON_COMPANY_WORKER,5
,2373,2018-08-25 00:00:00.000000,COMPANY_WORKER,5
,2374,2018-08-25 00:00:00.000000,COMPANY_WORKER,3
,2375,2018-08-25 00:00:00.000000,NON_COMPANY_WORKER,3
,2376,2018-08-26 00:00:00.000000,COMPANY_WORKER,1
,2377,2018-08-26 00:00:00.000000,NON_COMPANY_WORKER,1
,2378,2018-08-26 00:00:00.000000,COMPANY_WORKER,2
,2379,2018-08-26 00:00:00.000000,NON_COMPANY_WORKER,2
,2380,2018-08-26 00:00:00.000000,COMPANY_WORKER,4
,2381,2018-08-26 00:00:00.000000,NON_COMPANY_WORKER,4
,2382,2018-08-26 00:00:00.000000,NON_COMPANY_WORKER,5
,2383,2018-08-26 00:00:00.000000,COMPANY_WORKER,5
,2384,2018-08-26 00:00:00.000000,COMPANY_WORKER,3
,2385,2018-08-26 00:00:00.000000,NON_COMPANY_WORKER,3
,2386,2018-08-27 00:00:00.000000,COMPANY_WORKER,1
,2387,2018-08-27 00:00:00.000000,NON_COMPANY_WORKER,1
,2388,2018-08-27 00:00:00.000000,COMPANY_WORKER,2
,2389,2018-08-27 00:00:00.000000,NON_COMPANY_WORKER,2
,2390,2018-08-27 00:00:00.000000,COMPANY_WORKER,4
,2391,2018-08-27 00:00:00.000000,NON_COMPANY_WORKER,4
,2392,2018-08-27 00:00:00.000000,NON_COMPANY_WORKER,5
,2393,2018-08-27 00:00:00.000000,COMPANY_WORKER,5
,2394,2018-08-27 00:00:00.000000,COMPANY_WORKER,3
,2395,2018-08-27 00:00:00.000000,NON_COMPANY_WORKER,3
,2396,2018-08-28 00:00:00.000000,COMPANY_WORKER,1
,2397,2018-08-28 00:00:00.000000,NON_COMPANY_WORKER,1
,2398,2018-08-28 00:00:00.000000,COMPANY_WORKER,2
,2399,2018-08-28 00:00:00.000000,NON_COMPANY_WORKER,2
,2400,2018-08-28 00:00:00.000000,COMPANY_WORKER,4
,2401,2018-08-28 00:00:00.000000,NON_COMPANY_WORKER,4
,2402,2018-08-28 00:00:00.000000,NON_COMPANY_WORKER,5
,2403,2018-08-28 00:00:00.000000,COMPANY_WORKER,5
,2404,2018-08-28 00:00:00.000000,COMPANY_WORKER,3
,2405,2018-08-28 00:00:00.000000,NON_COMPANY_WORKER,3
,2406,2018-08-29 00:00:00.000000,COMPANY_WORKER,1
,2407,2018-08-29 00:00:00.000000,NON_COMPANY_WORKER,1
,2408,2018-08-29 00:00:00.000000,COMPANY_WORKER,2
,2409,2018-08-29 00:00:00.000000,NON_COMPANY_WORKER,2
,2410,2018-08-29 00:00:00.000000,COMPANY_WORKER,4
,2411,2018-08-29 00:00:00.000000,NON_COMPANY_WORKER,4
,2412,2018-08-29 00:00:00.000000,NON_COMPANY_WORKER,5
,2413,2018-08-29 00:00:00.000000,COMPANY_WORKER,5
,2414,2018-08-29 00:00:00.000000,COMPANY_WORKER,3
,2415,2018-08-29 00:00:00.000000,NON_COMPANY_WORKER,3
,2416,2018-08-30 00:00:00.000000,COMPANY_WORKER,1
,2417,2018-08-30 00:00:00.000000,NON_COMPANY_WORKER,1
,2418,2018-08-30 00:00:00.000000,COMPANY_WORKER,2
,2419,2018-08-30 00:00:00.000000,NON_COMPANY_WORKER,2
,2420,2018-08-30 00:00:00.000000,COMPANY_WORKER,4
,2421,2018-08-30 00:00:00.000000,NON_COMPANY_WORKER,4
,2422,2018-08-30 00:00:00.000000,NON_COMPANY_WORKER,5
,2423,2018-08-30 00:00:00.000000,COMPANY_WORKER,5
,2424,2018-08-30 00:00:00.000000,COMPANY_WORKER,3
,2425,2018-08-30 00:00:00.000000,NON_COMPANY_WORKER,3
,2426,2018-08-31 00:00:00.000000,COMPANY_WORKER,1
,2427,2018-08-31 00:00:00.000000,NON_COMPANY_WORKER,1
,2428,2018-08-31 00:00:00.000000,COMPANY_WORKER,2
,2429,2018-08-31 00:00:00.000000,NON_COMPANY_WORKER,2
,2430,2018-08-31 00:00:00.000000,COMPANY_WORKER,4
,2431,2018-08-31 00:00:00.000000,NON_COMPANY_WORKER,4
,2432,2018-08-31 00:00:00.000000,NON_COMPANY_WORKER,5
,2433,2018-08-31 00:00:00.000000,COMPANY_WORKER,5
,2434,2018-08-31 00:00:00.000000,COMPANY_WORKER,3
,2435,2018-08-31 00:00:00.000000,NON_COMPANY_WORKER,3
,2436,2018-09-01 00:00:00.000000,COMPANY_WORKER,1
,2437,2018-09-01 00:00:00.000000,NON_COMPANY_WORKER,1
,2438,2018-09-01 00:00:00.000000,COMPANY_WORKER,2
,2439,2018-09-01 00:00:00.000000,NON_COMPANY_WORKER,2
,2440,2018-09-01 00:00:00.000000,COMPANY_WORKER,4
,2441,2018-09-01 00:00:00.000000,NON_COMPANY_WORKER,4
,2442,2018-09-01 00:00:00.000000,NON_COMPANY_WORKER,5
,2443,2018-09-01 00:00:00.000000,COMPANY_WORKER,5
,2444,2018-09-01 00:00:00.000000,COMPANY_WORKER,3
,2445,2018-09-01 00:00:00.000000,NON_COMPANY_WORKER,3
,2446,2018-09-02 00:00:00.000000,COMPANY_WORKER,1
,2447,2018-09-02 00:00:00.000000,NON_COMPANY_WORKER,1
,2448,2018-09-02 00:00:00.000000,COMPANY_WORKER,2
,2449,2018-09-02 00:00:00.000000,NON_COMPANY_WORKER,2
,2450,2018-09-02 00:00:00.000000,COMPANY_WORKER,4
,2451,2018-09-02 00:00:00.000000,NON_COMPANY_WORKER,4
,2452,2018-09-02 00:00:00.000000,NON_COMPANY_WORKER,5
,2453,2018-09-02 00:00:00.000000,COMPANY_WORKER,5
,2454,2018-09-02 00:00:00.000000,COMPANY_WORKER,3
,2455,2018-09-02 00:00:00.000000,NON_COMPANY_WORKER,3
,2456,2018-09-03 00:00:00.000000,COMPANY_WORKER,1
,2457,2018-09-03 00:00:00.000000,NON_COMPANY_WORKER,1
,2458,2018-09-03 00:00:00.000000,COMPANY_WORKER,2
,2459,2018-09-03 00:00:00.000000,NON_COMPANY_WORKER,2
,2460,2018-09-03 00:00:00.000000,COMPANY_WORKER,4
,2461,2018-09-03 00:00:00.000000,NON_COMPANY_WORKER,4
,2462,2018-09-03 00:00:00.000000,NON_COMPANY_WORKER,5
,2463,2018-09-03 00:00:00.000000,COMPANY_WORKER,5
,2464,2018-09-03 00:00:00.000000,COMPANY_WORKER,3
,2465,2018-09-03 00:00:00.000000,NON_COMPANY_WORKER,3
,2466,2018-09-04 00:00:00.000000,COMPANY_WORKER,1
,2467,2018-09-04 00:00:00.000000,NON_COMPANY_WORKER,1
,2468,2018-09-04 00:00:00.000000,COMPANY_WORKER,2
,2469,2018-09-04 00:00:00.000000,NON_COMPANY_WORKER,2
,2470,2018-09-04 00:00:00.000000,COMPANY_WORKER,4
,2471,2018-09-04 00:00:00.000000,NON_COMPANY_WORKER,4
,2472,2018-09-04 00:00:00.000000,NON_COMPANY_WORKER,5
,2473,2018-09-04 00:00:00.000000,COMPANY_WORKER,5
,2474,2018-09-04 00:00:00.000000,COMPANY_WORKER,3
,2475,2018-09-04 00:00:00.000000,NON_COMPANY_WORKER,3
,2476,2018-09-05 00:00:00.000000,COMPANY_WORKER,1
,2477,2018-09-05 00:00:00.000000,NON_COMPANY_WORKER,1
,2478,2018-09-05 00:00:00.000000,COMPANY_WORKER,2
,2479,2018-09-05 00:00:00.000000,NON_COMPANY_WORKER,2
,2480,2018-09-05 00:00:00.000000,COMPANY_WORKER,4
,2481,2018-09-05 00:00:00.000000,NON_COMPANY_WORKER,4
,2482,2018-09-05 00:00:00.000000,NON_COMPANY_WORKER,5
,2483,2018-09-05 00:00:00.000000,COMPANY_WORKER,5
,2484,2018-09-05 00:00:00.000000,COMPANY_WORKER,3
,2485,2018-09-05 00:00:00.000000,NON_COMPANY_WORKER,3
,2486,2018-09-06 00:00:00.000000,COMPANY_WORKER,1
,2487,2018-09-06 00:00:00.000000,NON_COMPANY_WORKER,1
,2488,2018-09-06 00:00:00.000000,COMPANY_WORKER,2
,2489,2018-09-06 00:00:00.000000,NON_COMPANY_WORKER,2
,2490,2018-09-06 00:00:00.000000,COMPANY_WORKER,4
,2491,2018-09-06 00:00:00.000000,NON_COMPANY_WORKER,4
,2492,2018-09-06 00:00:00.000000,NON_COMPANY_WORKER,5
,2493,2018-09-06 00:00:00.000000,COMPANY_WORKER,5
,2494,2018-09-06 00:00:00.000000,COMPANY_WORKER,3
,2495,2018-09-06 00:00:00.000000,NON_COMPANY_WORKER,3
,2496,2018-09-07 00:00:00.000000,COMPANY_WORKER,1
,2497,2018-09-07 00:00:00.000000,NON_COMPANY_WORKER,1
,2498,2018-09-07 00:00:00.000000,COMPANY_WORKER,2
,2499,2018-09-07 00:00:00.000000,NON_COMPANY_WORKER,2
,2500,2018-09-07 00:00:00.000000,COMPANY_WORKER,4
,2501,2018-09-07 00:00:00.000000,NON_COMPANY_WORKER,4
,2502,2018-09-07 00:00:00.000000,NON_COMPANY_WORKER,5
,2503,2018-09-07 00:00:00.000000,COMPANY_WORKER,5
,2504,2018-09-07 00:00:00.000000,COMPANY_WORKER,3
,2505,2018-09-07 00:00:00.000000,NON_COMPANY_WORKER,3
,2506,2018-09-08 00:00:00.000000,COMPANY_WORKER,1
,2507,2018-09-08 00:00:00.000000,NON_COMPANY_WORKER,1
,2508,2018-09-08 00:00:00.000000,COMPANY_WORKER,2
,2509,2018-09-08 00:00:00.000000,NON_COMPANY_WORKER,2
,2510,2018-09-08 00:00:00.000000,COMPANY_WORKER,4
,2511,2018-09-08 00:00:00.000000,NON_COMPANY_WORKER,4
,2512,2018-09-08 00:00:00.000000,NON_COMPANY_WORKER,5
,2513,2018-09-08 00:00:00.000000,COMPANY_WORKER,5
,2514,2018-09-08 00:00:00.000000,COMPANY_WORKER,3
,2515,2018-09-08 00:00:00.000000,NON_COMPANY_WORKER,3
,2516,2018-09-09 00:00:00.000000,COMPANY_WORKER,1
,2517,2018-09-09 00:00:00.000000,NON_COMPANY_WORKER,1
,2518,2018-09-09 00:00:00.000000,COMPANY_WORKER,2
,2519,2018-09-09 00:00:00.000000,NON_COMPANY_WORKER,2
,2520,2018-09-09 00:00:00.000000,COMPANY_WORKER,4
,2521,2018-09-09 00:00:00.000000,NON_COMPANY_WORKER,4
,2522,2018-09-09 00:00:00.000000,NON_COMPANY_WORKER,5
,2523,2018-09-09 00:00:00.000000,COMPANY_WORKER,5
,2524,2018-09-09 00:00:00.000000,COMPANY_WORKER,3
,2525,2018-09-09 00:00:00.000000,NON_COMPANY_WORKER,3
,2526,2018-09-10 00:00:00.000000,COMPANY_WORKER,1
,2527,2018-09-10 00:00:00.000000,NON_COMPANY_WORKER,1
,2528,2018-09-10 00:00:00.000000,COMPANY_WORKER,2
,2529,2018-09-10 00:00:00.000000,NON_COMPANY_WORKER,2
,2530,2018-09-10 00:00:00.000000,COMPANY_WORKER,4
,2531,2018-09-10 00:00:00.000000,NON_COMPANY_WORKER,4
,2532,2018-09-10 00:00:00.000000,NON_COMPANY_WORKER,5
,2533,2018-09-10 00:00:00.000000,COMPANY_WORKER,5
,2534,2018-09-10 00:00:00.000000,COMPANY_WORKER,3
,2535,2018-09-10 00:00:00.000000,NON_COMPANY_WORKER,3
,2536,2018-09-11 00:00:00.000000,COMPANY_WORKER,1
,2537,2018-09-11 00:00:00.000000,NON_COMPANY_WORKER,1
,2538,2018-09-11 00:00:00.000000,COMPANY_WORKER,2
,2539,2018-09-11 00:00:00.000000,NON_COMPANY_WORKER,2
,2540,2018-09-11 00:00:00.000000,COMPANY_WORKER,4
,2541,2018-09-11 00:00:00.000000,NON_COMPANY_WORKER,4
,2542,2018-09-11 00:00:00.000000,NON_COMPANY_WORKER,5
,2543,2018-09-11 00:00:00.000000,COMPANY_WORKER,5
,2544,2018-09-11 00:00:00.000000,COMPANY_WORKER,3
,2545,2018-09-11 00:00:00.000000,NON_COMPANY_WORKER,3
,2546,2018-09-12 00:00:00.000000,COMPANY_WORKER,1
,2547,2018-09-12 00:00:00.000000,NON_COMPANY_WORKER,1
,2548,2018-09-12 00:00:00.000000,COMPANY_WORKER,2
,2549,2018-09-12 00:00:00.000000,NON_COMPANY_WORKER,2
,2550,2018-09-12 00:00:00.000000,COMPANY_WORKER,4
,2551,2018-09-12 00:00:00.000000,NON_COMPANY_WORKER,4
,2552,2018-09-12 00:00:00.000000,NON_COMPANY_WORKER,5
,2553,2018-09-12 00:00:00.000000,COMPANY_WORKER,5
,2554,2018-09-12 00:00:00.000000,COMPANY_WORKER,3
,2555,2018-09-12 00:00:00.000000,NON_COMPANY_WORKER,3
,2556,2018-09-13 00:00:00.000000,COMPANY_WORKER,1
,2557,2018-09-13 00:00:00.000000,NON_COMPANY_WORKER,1
,2558,2018-09-13 00:00:00.000000,COMPANY_WORKER,2
,2559,2018-09-13 00:00:00.000000,NON_COMPANY_WORKER,2
,2560,2018-09-13 00:00:00.000000,COMPANY_WORKER,4
,2561,2018-09-13 00:00:00.000000,NON_COMPANY_WORKER,4
,2562,2018-09-13 00:00:00.000000,NON_COMPANY_WORKER,5
,2563,2018-09-13 00:00:00.000000,COMPANY_WORKER,5
,2564,2018-09-13 00:00:00.000000,COMPANY_WORKER,3
,2565,2018-09-13 00:00:00.000000,NON_COMPANY_WORKER,3
,2566,2018-09-14 00:00:00.000000,COMPANY_WORKER,1
,2567,2018-09-14 00:00:00.000000,NON_COMPANY_WORKER,1
,2568,2018-09-14 00:00:00.000000,COMPANY_WORKER,2
,2569,2018-09-14 00:00:00.000000,NON_COMPANY_WORKER,2
,2570,2018-09-14 00:00:00.000000,COMPANY_WORKER,4
,2571,2018-09-14 00:00:00.000000,NON_COMPANY_WORKER,4
,2572,2018-09-14 00:00:00.000000,NON_COMPANY_WORKER,5
,2573,2018-09-14 00:00:00.000000,COMPANY_WORKER,5
,2574,2018-09-14 00:00:00.000000,COMPANY_WORKER,3
,2575,2018-09-14 00:00:00.000000,NON_COMPANY_WORKER,3
,2576,2018-09-15 00:00:00.000000,COMPANY_WORKER,1
,2577,2018-09-15 00:00:00.000000,NON_COMPANY_WORKER,1
,2578,2018-09-15 00:00:00.000000,COMPANY_WORKER,2
,2579,2018-09-15 00:00:00.000000,NON_COMPANY_WORKER,2
,2580,2018-09-15 00:00:00.000000,COMPANY_WORKER,4
,2581,2018-09-15 00:00:00.000000,NON_COMPANY_WORKER,4
,2582,2018-09-15 00:00:00.000000,NON_COMPANY_WORKER,5
,2583,2018-09-15 00:00:00.000000,COMPANY_WORKER,5
,2584,2018-09-15 00:00:00.000000,COMPANY_WORKER,3
,2585,2018-09-15 00:00:00.000000,NON_COMPANY_WORKER,3
,2586,2018-09-16 00:00:00.000000,COMPANY_WORKER,1
,2587,2018-09-16 00:00:00.000000,NON_COMPANY_WORKER,1
,2588,2018-09-16 00:00:00.000000,COMPANY_WORKER,2
,2589,2018-09-16 00:00:00.000000,NON_COMPANY_WORKER,2
,2590,2018-09-16 00:00:00.000000,COMPANY_WORKER,4
,2591,2018-09-16 00:00:00.000000,NON_COMPANY_WORKER,4
,2592,2018-09-16 00:00:00.000000,NON_COMPANY_WORKER,5
,2593,2018-09-16 00:00:00.000000,COMPANY_WORKER,5
,2594,2018-09-16 00:00:00.000000,COMPANY_WORKER,3
,2595,2018-09-16 00:00:00.000000,NON_COMPANY_WORKER,3
,2596,2018-09-17 00:00:00.000000,COMPANY_WORKER,1
,2597,2018-09-17 00:00:00.000000,NON_COMPANY_WORKER,1
,2598,2018-09-17 00:00:00.000000,COMPANY_WORKER,2
,2599,2018-09-17 00:00:00.000000,NON_COMPANY_WORKER,2
,2600,2018-09-17 00:00:00.000000,COMPANY_WORKER,4
,2601,2018-09-17 00:00:00.000000,NON_COMPANY_WORKER,4
,2602,2018-09-17 00:00:00.000000,NON_COMPANY_WORKER,5
,2603,2018-09-17 00:00:00.000000,COMPANY_WORKER,5
,2604,2018-09-17 00:00:00.000000,COMPANY_WORKER,3
,2605,2018-09-17 00:00:00.000000,NON_COMPANY_WORKER,3
,2606,2018-09-18 00:00:00.000000,COMPANY_WORKER,1
,2607,2018-09-18 00:00:00.000000,NON_COMPANY_WORKER,1
,2608,2018-09-18 00:00:00.000000,COMPANY_WORKER,2
,2609,2018-09-18 00:00:00.000000,NON_COMPANY_WORKER,2
,2610,2018-09-18 00:00:00.000000,COMPANY_WORKER,4
,2611,2018-09-18 00:00:00.000000,NON_COMPANY_WORKER,4
,2612,2018-09-18 00:00:00.000000,NON_COMPANY_WORKER,5
,2613,2018-09-18 00:00:00.000000,COMPANY_WORKER,5
,2614,2018-09-18 00:00:00.000000,COMPANY_WORKER,3
,2615,2018-09-18 00:00:00.000000,NON_COMPANY_WORKER,3
,2616,2018-09-19 00:00:00.000000,COMPANY_WORKER,1
,2617,2018-09-19 00:00:00.000000,NON_COMPANY_WORKER,1
,2618,2018-09-19 00:00:00.000000,COMPANY_WORKER,2
,2619,2018-09-19 00:00:00.000000,NON_COMPANY_WORKER,2
,2620,2018-09-19 00:00:00.000000,COMPANY_WORKER,4
,2621,2018-09-19 00:00:00.000000,NON_COMPANY_WORKER,4
,2622,2018-09-19 00:00:00.000000,NON_COMPANY_WORKER,5
,2623,2018-09-19 00:00:00.000000,COMPANY_WORKER,5
,2624,2018-09-19 00:00:00.000000,COMPANY_WORKER,3
,2625,2018-09-19 00:00:00.000000,NON_COMPANY_WORKER,3
,2626,2018-09-20 00:00:00.000000,COMPANY_WORKER,1
,2627,2018-09-20 00:00:00.000000,NON_COMPANY_WORKER,1
,2628,2018-09-20 00:00:00.000000,COMPANY_WORKER,2
,2629,2018-09-20 00:00:00.000000,NON_COMPANY_WORKER,2
,2630,2018-09-20 00:00:00.000000,COMPANY_WORKER,4
,2631,2018-09-20 00:00:00.000000,NON_COMPANY_WORKER,4
,2632,2018-09-20 00:00:00.000000,NON_COMPANY_WORKER,5
,2633,2018-09-20 00:00:00.000000,COMPANY_WORKER,5
,2634,2018-09-20 00:00:00.000000,COMPANY_WORKER,3
,2635,2018-09-20 00:00:00.000000,NON_COMPANY_WORKER,3
,2636,2018-09-21 00:00:00.000000,COMPANY_WORKER,1
,2637,2018-09-21 00:00:00.000000,NON_COMPANY_WORKER,1
,2638,2018-09-21 00:00:00.000000,COMPANY_WORKER,2
,2639,2018-09-21 00:00:00.000000,NON_COMPANY_WORKER,2
,2640,2018-09-21 00:00:00.000000,COMPANY_WORKER,4
,2641,2018-09-21 00:00:00.000000,NON_COMPANY_WORKER,4
,2642,2018-09-21 00:00:00.000000,NON_COMPANY_WORKER,5
,2643,2018-09-21 00:00:00.000000,COMPANY_WORKER,5
,2644,2018-09-21 00:00:00.000000,COMPANY_WORKER,3
,2645,2018-09-21 00:00:00.000000,NON_COMPANY_WORKER,3
,2646,2018-09-22 00:00:00.000000,COMPANY_WORKER,1
,2647,2018-09-22 00:00:00.000000,NON_COMPANY_WORKER,1
,2648,2018-09-22 00:00:00.000000,COMPANY_WORKER,2
,2649,2018-09-22 00:00:00.000000,NON_COMPANY_WORKER,2
,2650,2018-09-22 00:00:00.000000,COMPANY_WORKER,4
,2651,2018-09-22 00:00:00.000000,NON_COMPANY_WORKER,4
,2652,2018-09-22 00:00:00.000000,NON_COMPANY_WORKER,5
,2653,2018-09-22 00:00:00.000000,COMPANY_WORKER,5
,2654,2018-09-22 00:00:00.000000,COMPANY_WORKER,3
,2655,2018-09-22 00:00:00.000000,NON_COMPANY_WORKER,3
,2656,2018-09-23 00:00:00.000000,COMPANY_WORKER,1
,2657,2018-09-23 00:00:00.000000,NON_COMPANY_WORKER,1
,2658,2018-09-23 00:00:00.000000,COMPANY_WORKER,2
,2659,2018-09-23 00:00:00.000000,NON_COMPANY_WORKER,2
,2660,2018-09-23 00:00:00.000000,COMPANY_WORKER,4
,2661,2018-09-23 00:00:00.000000,NON_COMPANY_WORKER,4
,2662,2018-09-23 00:00:00.000000,NON_COMPANY_WORKER,5
,2663,2018-09-23 00:00:00.000000,COMPANY_WORKER,5
,2664,2018-09-23 00:00:00.000000,COMPANY_WORKER,3
,2665,2018-09-23 00:00:00.000000,NON_COMPANY_WORKER,3
,2666,2018-09-24 00:00:00.000000,COMPANY_WORKER,1
,2667,2018-09-24 00:00:00.000000,NON_COMPANY_WORKER,1
,2668,2018-09-24 00:00:00.000000,COMPANY_WORKER,2
,2669,2018-09-24 00:00:00.000000,NON_COMPANY_WORKER,2
,2670,2018-09-24 00:00:00.000000,COMPANY_WORKER,4
,2671,2018-09-24 00:00:00.000000,NON_COMPANY_WORKER,4
